userId,movieId,rating,timestamp,movieId_mapped
307,5266,2.0,1186163280,3767
307,829,2.0,1186172278,645
307,2121,2.0,1186172287,1583
307,2162,2.5,1186172289,1619
307,5025,2.5,1186172292,3652
307,2772,1.5,1186172305,2087
307,1474,1.5,1186172323,1128
307,2052,3.0,1186172338,1521
307,2432,2.0,1186172343,1832
307,4040,3.5,1186172363,3019
307,2806,0.5,1186172376,2113
307,5452,1.0,1186172383,3877
307,2606,0.5,1186172385,1964
307,6297,2.5,1186172398,4305
307,38061,3.0,1186172404,6001
307,37729,3.0,1186172409,5990
307,6593,2.0,1186172424,4462
307,2296,1.5,1186172434,1709
307,4132,2.5,1186172447,3077
307,1821,2.0,1186172459,1341
307,8366,4.0,1186172482,5157
307,1593,2.0,1186172494,1197
307,4149,2.0,1186172496,3089
307,40278,3.0,1186172505,6031
307,3268,1.0,1186172507,2455
307,5110,3.0,1186172525,3702
307,27,2.5,1186172544,28
307,2373,1.0,1186172556,1776
307,4673,2.0,1186172588,3427
307,4247,2.5,1186172619,3155
307,2798,2.0,1186172632,2105
307,2120,2.0,1186172647,1582
307,7046,2.0,1186172675,4717
307,2907,2.0,1186172679,2190
307,5943,0.5,1186172683,4127
307,7347,2.5,1186172692,4895
307,1487,2.0,1186172723,1137
307,833,1.0,1186172725,648
307,1995,1.0,1186172728,1471
307,6888,0.5,1186172734,4619
307,7371,3.5,1186172744,4909
307,5265,2.5,1186172758,3766
307,6535,1.0,1186172767,4419
307,7154,2.0,1186172782,4794
307,5650,3.0,1186172797,4000
307,30822,2.5,1186172822,5731
307,4876,2.0,1186172830,3557
307,2506,2.5,1186172842,1888
307,5283,2.5,1186172844,3776
307,8340,3.0,1186172847,5150
307,4228,0.5,1186172861,3139
307,2325,2.5,1186172865,1732
307,3270,2.0,1186172881,2457
307,473,1.5,1186172905,413
307,4867,2.5,1186172917,3553
307,5970,2.0,1186172922,4146
307,4359,3.0,1186172927,3225
307,4744,1.5,1186172938,3474
307,1973,2.0,1186172953,1451
307,6952,2.5,1186172971,4647
307,3616,2.0,1186172983,2693
307,46976,3.5,1186172988,6241
307,7367,1.0,1186172993,4906
307,505,2.0,1186173005,442
307,433,1.5,1186173026,379
307,1889,3.0,1186173028,1380
307,5309,1.5,1186173038,3793
307,518,2.5,1186173076,455
307,2639,2.5,1186173101,1986
307,1498,3.5,1186173103,1145
307,8373,3.0,1186173118,5163
307,2453,1.5,1186173129,1845
307,274,1.5,1186173147,238
307,3564,1.0,1186173155,2660
307,3145,2.5,1186173169,2370
307,4255,1.5,1186173172,3160
307,2596,3.5,1186173176,1958
307,7346,2.5,1186173217,4894
307,5312,2.0,1186173238,3795
307,3177,2.0,1186173247,2395
307,72,2.0,1186173251,66
307,4061,3.0,1186173265,3031
307,2154,1.5,1186173268,1613
307,2361,2.0,1186173272,1764
307,8947,2.0,1186173303,5354
307,2027,1.5,1186173315,1503
307,7701,0.5,1186173318,4982
307,3063,1.0,1186173320,2311
307,2169,1.5,1186173322,1625
307,5401,2.5,1186173378,3843
307,7324,3.0,1186173488,4883
307,4835,2.5,1186173494,3534
307,8907,2.5,1186173498,5333
307,6615,1.5,1186173548,4473
307,4951,2.5,1186173551,3601
307,6250,0.5,1186173554,4277
307,6881,2.0,1186173557,4612
307,4090,2.5,1186173563,3052
307,4205,3.0,1186173589,3123
307,2888,1.0,1186173592,2173
307,5128,2.0,1186173604,3711
307,2385,2.0,1186173611,1788
307,2017,0.5,1186173639,1493
307,4654,2.0,1186173659,3417
307,3392,1.0,1186173696,2531
307,32031,2.5,1186173703,5807
307,4104,1.5,1186173736,3058
307,45728,4.0,1186173771,6208
307,5553,2.0,1186173780,3942
307,2500,1.5,1186173783,1882
307,4317,1.0,1186173806,3198
307,46970,2.5,1186173832,6238
307,6482,2.0,1186173834,4400
307,5784,0.5,1186173838,4055
307,39446,1.5,1186173840,6024
307,7317,1.5,1186173859,4877
307,3955,2.5,1186173881,2948
307,52281,4.0,1186173943,6438
307,4776,4.0,1186173961,3492
307,36708,4.0,1186174111,5974
307,2139,3.5,1186174174,1598
307,5103,2.5,1186174183,3696
307,6323,3.0,1186174191,4323
307,6016,3.5,1186174274,4172
307,7153,3.0,1186174295,4793
307,7624,2.5,1186257267,4972
307,34520,2.0,1186257296,5943
307,6811,3.5,1186257316,4580
307,4141,1.5,1186257333,3082
307,45081,1.5,1186257349,6180
307,44972,0.5,1186257350,6175
307,3511,1.5,1186257367,2623
307,4229,1.5,1186257378,3140
307,4862,1.5,1186257394,3548
307,37382,3.0,1186257399,5980
307,6558,2.0,1186257474,4436
307,5696,2.0,1186257483,4025
307,4885,2.0,1186257512,3564
307,27838,3.0,1186257519,5706
307,6014,1.5,1186257525,4171
307,212,1.5,1186257538,182
307,51540,3.0,1186257550,6413
307,2205,2.5,1186257613,1653
307,26680,3.5,1186257652,5537
307,40826,3.0,1186257663,6049
307,6252,1.5,1186257667,4279
307,6850,2.0,1186257681,4593
307,4602,3.0,1186257690,3380
307,6040,1.5,1186257693,4185
307,4520,2.0,1186257714,3334
307,6316,2.0,1186257722,4319
307,6060,2.0,1186257750,4195
307,5573,1.5,1186257758,3952
307,42002,2.0,1186257777,6073
307,46948,3.0,1186257786,6235
307,5451,1.5,1186257802,3876
307,6695,1.5,1186257809,4514
307,5255,2.5,1186257815,3762
307,44004,2.0,1186257837,6132
307,6763,2.0,1186257846,4546
307,2962,3.0,1186257890,2228
307,39234,2.5,1186257903,6015
307,8814,2.0,1186257907,5305
307,27772,2.0,1186257936,5683
307,6265,1.0,1186257954,4283
307,6374,1.5,1186257992,4353
307,4373,3.0,1186257996,3234
307,6220,1.0,1186258010,4260
307,4109,2.5,1186258021,3060
307,5361,1.5,1186258063,3821
307,30894,2.0,1186258081,5738
307,7026,2.0,1186258091,4702
307,4771,1.5,1186258097,3487
307,32017,2.5,1186258281,5803
307,8815,2.0,1186258300,5306
307,4989,2.0,1186258320,3631
307,2559,3.0,1186258341,1931
307,6619,2.0,1186258350,4477
307,34143,1.0,1186258535,5920
307,45726,2.0,1186258601,6207
307,44397,1.5,1186258628,6147
307,7708,2.0,1186258633,4988
307,6425,1.0,1186258652,4378
307,7448,3.0,1186258658,4934
307,6012,2.0,1186258664,4169
307,8362,2.0,1186258690,5154
307,2190,2.0,1186258708,1644
307,3423,1.5,1186258742,2556
307,6744,1.5,1186258775,4536
307,867,0.5,1186258792,664
307,3774,0.5,1186258870,2823
307,5454,1.5,1186258919,3878
307,6559,2.0,1186259011,4437
307,4619,3.0,1186259014,3392
307,3830,0.5,1186259027,2860
307,7845,1.0,1186259055,5032
307,37384,2.0,1186259104,5981
307,5874,2.0,1186259108,4094
307,6872,1.0,1186259143,4607
307,43919,1.0,1186259156,6126
307,34323,3.0,1186259161,5931
307,6483,0.5,1186259165,4401
307,6827,1.5,1186259203,4588
307,43679,1.0,1186259217,6114
307,4750,0.5,1186259226,3478
307,44828,2.0,1186259236,6165
307,7319,1.0,1186259252,4879
307,7117,2.0,1186259260,4773
307,4127,1.5,1186259286,3072
307,7781,1.5,1186259290,5009
307,6702,2.5,1186259325,4517
307,6999,2.0,1186259467,4682
307,6298,2.0,1186259474,4306
307,33672,3.0,1186259519,5895
307,34530,2.0,1186259536,5946
307,49396,2.5,1186259779,6341
307,40723,1.5,1186259790,6045
307,40581,2.5,1186259796,6038
307,7316,1.5,1186259812,4876
307,45662,2.0,1186259929,6201
307,30848,2.5,1186260045,5734
307,4584,2.0,1186260088,3369
307,4181,2.0,1186260144,3109
307,6025,1.0,1186260161,4177
307,5735,2.0,1186260174,4036
307,6153,1.5,1186260248,4222
307,4403,3.0,1186260278,3254
307,7321,2.0,1186260295,4881
307,8799,2.0,1186260461,5297
307,6687,1.0,1186260496,4509
307,3843,1.0,1186260602,2872
307,42725,3.0,1186260611,6093
307,31424,0.5,1186260621,5766
307,9005,2.0,1186260734,5388
307,33495,2.0,1186260834,5883
307,6322,2.0,1186264703,4322
307,34326,2.0,1186264727,5932
483,54272,4.0,1186314193,6515
483,54001,4.5,1186314344,6507
288,47610,3.5,1186404795,6261
307,50794,3.0,1186410724,6381
307,44195,3.0,1186410732,6138
307,6709,3.0,1186410747,4522
307,18,3.0,1186410788,19
307,4642,2.0,1186410987,3410
307,26629,1.5,1186411174,5530
307,7235,2.0,1186411194,4836
307,2093,2.5,1186411212,1557
307,45447,2.0,1186411233,6193
307,5556,2.0,1186411384,3943
307,780,2.0,1186411440,617
307,1196,3.0,1186411459,899
307,1210,3.0,1186411468,912
307,153,2.0,1186411478,128
307,150,2.0,1186411488,125
307,8402,2.0,1186413483,5174
573,2094,2.5,1186588677,1558
573,1411,3.0,1186588695,1087
573,2394,3.5,1186588724,1796
573,3479,1.5,1186588769,2601
573,51662,4.5,1186589183,6418
573,110,5.0,1186589227,99
573,5254,4.5,1186589230,3761
573,5989,4.0,1186589235,4155
573,1276,4.0,1186589239,976
573,43679,4.0,1186589244,6114
573,1213,4.5,1186589246,915
573,296,5.0,1186589250,259
573,8957,4.5,1186589257,5362
573,39446,4.0,1186589258,6024
573,4262,5.0,1186589260,3164
573,53972,4.5,1186589294,6503
573,54272,4.0,1186589296,6515
573,52973,5.0,1186589297,6466
573,53125,4.5,1186589308,6473
573,53464,2.5,1186589311,6490
573,2959,5.0,1186589334,2226
573,7482,4.0,1186589341,4947
573,4105,4.0,1186589353,3059
573,7360,4.5,1186589356,4901
573,5349,5.0,1186589361,3816
573,4776,4.5,1186589362,3492
573,1127,0.5,1186589379,857
573,5956,3.0,1186589399,4137
573,4979,4.0,1186589404,3625
573,163,5.0,1186589409,138
573,2916,4.5,1186589423,2194
573,50068,3.0,1186589452,6362
573,48394,4.0,1186589454,6296
573,48304,4.0,1186589457,6290
573,51935,4.5,1186589470,6431
573,2329,5.0,1186589533,1735
573,49530,4.0,1186589535,6343
573,48516,5.0,1186589538,6300
573,44665,4.5,1186589544,6155
573,4226,5.0,1186589556,3138
573,1198,5.0,1186589562,901
573,2028,5.0,1186589564,1504
573,33794,4.5,1186589567,5903
573,30749,3.5,1186589572,5723
573,1089,4.5,1186589585,829
573,2571,5.0,1186589585,1940
573,1291,5.0,1186589585,991
573,47,5.0,1186589586,45
573,3578,3.5,1186589637,2672
573,6539,5.0,1186589649,4423
573,32587,4.5,1186589651,5836
573,1090,3.5,1186589654,830
573,260,5.0,1186589669,226
573,1196,5.0,1186589671,899
573,5064,4.0,1186589675,3673
573,1036,5.0,1186589677,795
573,6874,4.5,1186589696,4609
573,8961,4.5,1186589698,5365
573,34405,3.0,1186589704,5940
573,1210,5.0,1186589710,912
573,1259,4.0,1186589712,959
573,5010,5.0,1186589716,3643
573,457,4.5,1186589725,400
573,4878,4.5,1186589732,3559
573,7445,4.0,1186589739,4933
573,1136,4.5,1186589741,864
573,5903,5.0,1186589773,4114
573,6377,4.0,1186589779,4356
573,356,4.5,1186589781,316
573,7143,4.0,1186589794,4788
573,8950,5.0,1186589795,5357
573,35836,5.0,1186589993,5957
573,1148,5.0,1186590015,869
573,2701,0.5,1186590042,2030
573,5093,2.0,1186590055,3690
573,2953,4.5,1186590059,2224
573,4388,4.0,1186590066,3243
573,367,3.0,1186590087,327
573,1485,5.0,1186590089,1136
573,3752,4.0,1186590092,2805
573,3785,4.5,1186590098,2826
573,6373,4.5,1186590106,4352
573,231,5.0,1186590109,199
573,1753,5.0,1186590112,1308
573,586,5.0,1186590114,506
573,7293,2.5,1186590127,4860
573,3948,4.0,1186590130,2942
573,500,5.0,1186590149,438
573,34162,5.0,1186590163,5924
573,45722,5.0,1186590165,6206
573,5218,4.0,1186590168,3742
573,8528,4.5,1186590174,5214
573,8376,0.5,1186590175,5165
573,2706,4.5,1186590180,2032
573,2791,5.0,1186590189,2098
573,8874,4.5,1186590206,5326
573,4886,4.0,1186590247,3565
573,1270,4.5,1186590311,970
573,1147,2.5,1186590373,868
573,2858,2.0,1186590377,2146
573,2092,4.0,1186591250,1556
573,51255,4.5,1186721758,6407
573,1197,3.0,1186721805,900
573,1080,4.5,1186721839,821
573,4718,4.5,1186721936,3456
573,6586,4.0,1186721947,4457
573,7317,4.5,1186721965,4877
573,42723,4.0,1186721974,6092
573,3793,4.5,1186721991,2834
573,2115,5.0,1186722096,1577
573,44199,0.5,1186722101,6140
573,150,3.0,1186722115,125
573,8783,2.0,1186722125,5292
573,8361,4.0,1186722130,5153
573,1801,4.0,1186722133,1332
573,6754,4.5,1186722140,4543
573,4367,3.0,1186722144,3228
573,480,5.0,1186722173,420
573,592,4.5,1186722177,511
573,589,5.0,1186722180,509
573,1,5.0,1186722182,2
573,780,5.0,1186722183,617
573,153,1.5,1186722291,128
573,1721,1.5,1186722299,1292
573,364,4.5,1186722302,324
573,1240,4.5,1186722390,940
573,377,5.0,1186722390,336
573,165,5.0,1186722398,140
573,1073,4.5,1186722412,817
573,33493,4.5,1186722418,5882
573,736,4.5,1186722420,596
573,6365,4.5,1186722424,4347
573,8665,4.5,1186722440,5261
573,4022,3.5,1186722443,3004
573,588,4.5,1186722460,508
573,10,4.5,1186722464,11
573,3751,4.5,1186722469,2804
573,1917,3.0,1186722488,1399
573,1923,4.5,1186722513,1405
573,5445,4.5,1186722529,3870
573,316,4.0,1186722532,277
573,185,3.5,1186722546,158
573,3114,5.0,1186722557,2355
573,1517,4.5,1186722587,1155
573,41569,4.5,1186722589,6061
573,919,4.0,1186722604,703
573,8798,4.0,1186722613,5296
573,1387,4.5,1186722617,1068
573,6378,4.0,1186722628,4357
573,2640,4.0,1186722632,1987
573,3753,4.5,1186722646,2806
573,2617,5.0,1186722658,1973
274,54272,3.5,1186723208,6515
274,54001,3.0,1186723228,6507
274,53125,3.5,1186723308,6473
274,53121,2.0,1186723315,6471
274,52973,3.5,1186723324,6466
274,26492,4.0,1186724286,5503
274,51937,2.0,1186724303,6432
274,51091,4.0,1186724325,6404
274,50794,3.0,1186724489,6381
274,49530,4.0,1186724575,6343
274,1221,3.5,1186728678,923
274,1193,4.5,1186728753,897
387,1483,3.5,1186729013,1134
274,1961,3.5,1186729066,1439
274,1968,4.0,1186729108,1446
274,1394,3.5,1186729273,1075
274,2712,3.5,1186729368,2037
274,2947,4.0,1186730469,2218
274,4005,3.0,1186730499,2988
274,3984,3.0,1186730528,2970
274,1282,3.5,1186752484,982
274,1272,3.5,1186752545,972
274,46723,4.0,1186752581,6229
274,5010,2.5,1186752589,3643
274,3703,4.0,1186752636,2763
274,6807,4.0,1186752642,4576
274,2325,1.5,1186752735,1732
573,293,5.0,1186804237,256
573,2502,4.5,1186804251,1884
387,5574,3.0,1186816101,3953
307,52458,2.5,1186878639,6446
307,1799,2.5,1186878668,1331
307,48678,2.5,1186878993,6309
307,2114,3.0,1186950906,1576
387,6184,3.5,1186987394,4237
307,51255,3.5,1187025714,6407
307,1617,3.5,1187025727,1219
307,50442,2.0,1187025737,6371
573,1580,4.5,1187044783,1184
573,3996,0.5,1187044844,2981
573,2,4.5,1187044862,3
573,788,4.5,1187044868,624
573,104,5.0,1187044894,94
573,1407,4.5,1187044917,1084
573,3897,3.5,1187044921,2905
573,2700,4.5,1187044924,2029
573,1391,1.5,1187044930,1072
573,1278,4.5,1187044980,978
573,1370,4.5,1187044988,1054
573,2167,4.5,1187045010,1624
573,8985,4.0,1187045013,5383
573,6281,4.5,1187045074,4293
573,1562,0.5,1187045088,1175
573,3213,5.0,1187045093,2418
573,1377,4.0,1187045095,1061
573,7439,4.5,1187045109,4929
387,8199,4.0,1187066760,5123
307,1441,4.0,1187191554,1109
307,48394,3.0,1187191571,6296
307,1967,4.0,1187191575,1445
307,2340,4.0,1187192092,1746
307,4534,2.0,1187192106,3344
307,4535,2.5,1187192108,3345
307,3949,4.0,1187192136,2943
307,4878,5.0,1187192147,3559
307,8910,3.5,1187192160,5335
307,47610,4.0,1187192186,6261
307,8949,3.0,1187192193,5356
274,8810,2.0,1187268450,5303
274,44761,4.5,1187268488,6161
381,54286,4.0,1187320025,6519
381,54272,3.0,1187320034,6515
381,52975,4.0,1187320040,6467
381,54001,4.5,1187320046,6507
381,53996,3.5,1187320055,6506
381,53894,5.0,1187320063,6499
381,53972,4.0,1187320073,6503
381,50872,3.5,1187320076,6390
307,47099,4.0,1187383427,6243
307,7265,3.0,1187383446,4855
307,480,3.5,1187383664,420
416,170,2.5,1187495264,144
416,531,2.5,1187495273,466
416,4361,1.0,1187495301,3226
416,319,1.0,1187495304,280
416,830,1.5,1187495328,646
416,1296,3.5,1187495335,995
416,327,4.5,1187495341,287
416,3624,2.0,1187495345,2699
416,4979,5.0,1187495599,3625
416,46976,5.0,1187495618,6241
416,509,4.5,1187495640,446
416,750,4.5,1187495659,604
416,5303,4.0,1187495892,3789
416,5617,4.5,1187495920,3980
416,1199,4.0,1187495944,902
416,4973,4.0,1187496196,3619
416,26810,5.0,1187496255,5569
416,6874,3.5,1187496428,4609
416,2762,2.5,1187496431,2079
416,5952,2.5,1187496441,4133
416,2858,3.5,1187496445,2146
416,260,3.0,1187496455,226
416,296,4.0,1187496460,259
416,1721,0.5,1187496464,1292
416,6539,2.0,1187496479,4423
416,1580,2.0,1187496482,1184
416,8360,0.5,1187496484,5152
416,5951,5.0,1187496536,4132
416,8959,3.5,1187496615,5364
416,4995,2.5,1187496628,3637
416,356,2.5,1187496632,316
416,2571,1.0,1187496634,1940
416,4886,0.5,1187496637,3565
416,4306,0.5,1187496641,3191
416,2716,2.0,1187496652,2039
416,5445,1.0,1187496656,3870
416,1196,2.0,1187496661,899
416,6365,0.5,1187496666,4347
416,527,3.5,1187496705,463
416,318,3.0,1187496720,279
416,2997,5.0,1187496722,2259
416,2959,4.0,1187496802,2226
416,4848,4.0,1187496807,3541
416,5902,4.0,1187496816,4113
416,247,4.0,1187496829,213
416,608,4.5,1187497012,522
416,4967,4.0,1187497384,3615
416,1206,4.0,1187497538,908
416,1219,4.0,1187497552,921
416,7323,4.5,1187497581,4882
416,3677,4.0,1187498528,2737
414,51935,3.5,1187622175,6431
414,48394,4.0,1187622200,6296
414,48560,2.5,1187622233,6303
307,52241,4.0,1187632514,6435
387,4518,2.5,1187664879,3332
288,54001,3.5,1187798858,6507
288,7255,3.0,1187798897,4845
307,54259,4.0,1187878996,6514
307,44761,3.5,1187879008,6161
387,1982,3.0,1187927324,1460
387,44694,4.0,1188026020,6156
274,54004,3.5,1188060813,6508
387,6577,3.0,1188106402,4450
387,5780,3.0,1188106534,4053
387,7993,2.5,1188367796,5073
387,54785,3.0,1188626534,6533
387,2337,3.5,1188715045,1743
166,2329,5.0,1188773610,1735
166,3052,3.5,1188773616,2302
166,2353,4.0,1188773619,1756
166,520,3.5,1188773623,457
166,1234,4.0,1188773625,935
166,51662,4.0,1188773972,6418
166,7361,5.0,1188774024,4902
166,3160,4.0,1188774033,2382
166,51935,4.5,1188774042,6431
166,5673,4.5,1188774055,4012
166,34162,4.0,1188774065,5924
166,1784,3.5,1188774078,1323
166,33794,5.0,1188774085,5903
166,1263,3.0,1188774095,963
166,48394,3.0,1188774105,6296
166,3481,4.0,1188774117,2603
166,54001,4.5,1188774138,6507
166,47644,4.0,1188774165,6264
166,33166,5.0,1188774239,5871
166,8798,5.0,1188774246,5296
166,7090,4.5,1188774267,4757
166,49272,5.0,1188774291,6331
166,6502,4.5,1188774299,4404
166,54286,5.0,1188774329,6519
166,2571,4.0,1188774339,1940
166,7153,5.0,1188774339,4793
166,2959,4.5,1188774339,2226
166,8961,4.5,1188774344,5365
166,318,4.5,1188774402,279
166,50,5.0,1188774404,48
166,48516,5.0,1188774406,6300
166,4226,5.0,1188774408,3138
166,30749,4.0,1188774441,5723
166,48780,2.5,1188774459,6316
166,4973,5.0,1188774462,3619
166,293,4.5,1188774465,256
166,4993,3.5,1188774575,3635
166,2858,4.0,1188774585,2146
166,5952,4.5,1188774589,4133
166,296,4.5,1188774591,259
166,5618,4.5,1188774593,3981
166,4878,4.0,1188774610,3559
166,5690,5.0,1188774618,4022
166,1617,4.5,1188774620,1219
166,1089,4.0,1188774622,829
166,47,4.0,1188774624,45
166,593,4.0,1188774626,512
166,46976,4.5,1188774629,6241
166,1249,4.5,1188774654,949
166,1500,5.0,1188774658,1147
226,52973,4.5,1188887134,6466
226,54272,4.0,1188887597,6515
288,48696,4.0,1188915341,6310
414,54503,4.0,1188919664,6522
414,54286,4.0,1188919668,6519
414,52241,3.5,1188919798,6435
414,52604,4.0,1188919814,6449
414,52245,2.5,1188919876,6436
414,45880,3.0,1188919908,6211
166,858,4.5,1188921618,661
166,1221,4.5,1188921623,923
166,904,3.5,1188921640,688
166,3949,4.0,1188921662,2943
166,1222,3.5,1188921668,924
166,1196,4.5,1188924422,899
166,1466,4.0,1188924940,1125
166,1245,4.5,1188924970,945
166,6942,4.5,1188925104,4638
166,527,4.5,1188926239,463
166,260,4.5,1188926253,226
166,33493,4.0,1188926260,5882
166,5378,3.0,1188926266,3829
166,2628,3.5,1188926268,1980
166,1210,5.0,1188926273,912
166,1193,4.0,1188926309,897
166,1198,4.5,1188926513,901
166,51086,3.0,1189037759,6402
166,37733,4.5,1189037770,5992
166,32587,5.0,1189037833,5836
166,44191,4.5,1189037835,6136
166,6333,4.5,1189037850,4330
166,5464,4.0,1189037853,3887
166,8636,5.0,1189037855,5252
166,5349,4.5,1189037860,3816
166,3793,3.5,1189037862,2834
166,592,3.5,1189037864,511
166,353,4.0,1189037866,313
166,4865,4.0,1189037876,3551
166,1377,3.5,1189037883,1061
166,2167,4.0,1189037884,1624
166,5254,3.5,1189037889,3761
166,31696,4.0,1189037892,5785
166,34150,3.5,1189037895,5922
166,7373,4.0,1189037897,4911
166,367,3.5,1189037900,327
166,46530,5.0,1189037932,6223
166,45499,4.5,1189037941,6194
166,153,2.5,1189037942,128
166,839,3.0,1189037948,653
166,6157,2.5,1189037950,4225
166,6534,3.0,1189037954,4418
166,1562,2.5,1189037973,1175
166,3213,4.5,1189037992,2418
166,1580,4.0,1189038002,1184
166,3438,3.5,1189038031,2569
166,3563,2.5,1189038035,2659
166,3439,3.5,1189038044,2570
166,3440,3.0,1189038046,2571
166,3114,4.5,1189038117,2355
166,1682,5.0,1189038119,1268
166,2947,4.0,1189038129,2218
166,2028,4.5,1189038178,1504
166,2997,4.5,1189038196,2259
166,39292,4.0,1189038217,6016
166,51080,4.5,1189038234,6399
166,32,4.0,1189038252,33
166,2762,4.0,1189038270,2079
166,1247,4.0,1189038282,947
166,26662,5.0,1189038287,5535
166,2324,4.5,1189038292,1731
166,2542,3.5,1189038293,1918
166,8950,4.0,1189038295,5357
166,1214,4.0,1189038370,916
166,48774,4.5,1189038374,6315
166,923,4.5,1189038377,707
166,4011,4.5,1189038425,2994
166,1291,4.5,1189038506,991
166,1225,4.5,1189038516,927
166,49530,4.0,1189038524,6343
166,1206,4.0,1189038528,908
166,1197,4.5,1189038549,900
166,1258,4.0,1189038553,958
166,47999,4.5,1189038568,6279
166,7132,4.5,1189038577,4782
166,3000,5.0,1189038604,2260
166,778,4.0,1189038614,615
166,608,4.5,1189038623,522
166,46578,4.0,1189038698,6227
166,1276,4.5,1189038714,976
166,3468,4.5,1189038731,2591
166,51255,3.5,1189038769,6407
104,54001,4.0,1189089397,6507
104,7375,3.0,1189089731,4912
104,6012,3.0,1189089748,4169
387,546,3.0,1189233367,480
387,5156,2.5,1189233388,3723
448,46530,2.5,1189284657,6223
448,3527,1.0,1189358111,2634
608,54503,4.5,1189368725,6522
608,36708,4.0,1189380646,5974
608,53996,5.0,1189380659,6506
608,33437,3.5,1189380679,5881
608,329,3.0,1189380740,289
608,45499,4.0,1189380858,6194
307,541,3.5,1189455304,476
307,52867,4.0,1189455325,6461
307,2571,3.5,1189455492,1940
307,44191,4.0,1189455956,6136
307,45722,3.5,1189455974,6206
307,40815,3.5,1189455996,6047
307,8665,3.0,1189456224,5261
307,5669,2.5,1189456239,4009
307,8636,3.5,1189456248,5252
307,3623,2.0,1189456275,2698
